ts,id.orig_p,duration,orig_bytes,missed_bytes,orig_pkts,orig_ip_bytes,resp_pkts,resp_ip_bytes,bytes_per_packet,packet_density,proto_udp,resp_bytes_48,conn_state_S0,conn_state_SF,label_Malicious
1.0908948435373036,0.30319008747030596,1.9967103644235844,-1.996915429575502,0.0,1.9964881742287823,1.9784648610970672,-0.5082692724934113,-0.5082586259978185,-1.9952086372982092,-1.9727633579896324,-0.5101937679533419,-0.5078414312851635,0.5082692724934111,-0.5078414312851635,True
-1.0643689201616235,-1.898450801961435,-0.5019305608824164,0.5007723337650695,0.0,-0.5002363465910689,-0.2423084002308785,1.9674610568022546,1.966897017091343,0.49948732712582244,0.5113449057104973,1.9600396218313894,1.9691185838645755,-1.967461056802255,1.9691185838645755,False
-1.4323069408911466,0.1254987143394721,1.97206942872416,-1.996915429575502,0.0,1.9964881742287823,1.9784648610970672,-0.5082692724934113,-0.5082586259978185,-1.9952086372982092,-1.9219321693611144,-0.5101937679533419,-0.5078414312851635,0.5082692724934111,-0.5078414312851635,True
1.1179675963372986,0.3050754070791212,-0.49993355756606533,0.5007723337650695,0.0,-0.5002363465910689,-0.5839658250505624,-0.5082692724934113,-0.5082586259978185,0.49948732712582244,0.48847333350316413,-0.5101937679533419,-0.5078414312851635,0.5082692724934111,-0.5078414312851635,True
0.899335816326916,0.830608248036362,-0.49993355756606533,0.5007723337650695,0.0,-0.5002363465910689,-0.5839658250505624,-0.5082692724934113,-0.5082586259978185,0.49948732712582244,0.48847333350316413,-0.5101937679533419,-0.5078414312851635,0.5082692724934111,-0.5078414312851635,True
-0.6652666300184764,-1.898450801961435,-0.5017300585414173,0.5007723337650695,0.0,-0.5002363465910689,-0.2423084002308785,1.9674610568022546,1.966897017091343,0.49948732712582244,0.5090434436142858,1.9600396218313894,1.9691185838645755,-1.967461056802255,1.9691185838645755,False
-0.8749208168370203,0.705705823952354,2.0237605362524542,-1.996915429575502,0.0,1.9964881742287823,1.9784648610970672,-0.5082692724934113,-0.5082586259978185,-1.9952086372982092,-2.027698648199351,-0.5101937679533419,-0.5078414312851635,0.5082692724934111,-0.5078414312851635,True
-0.6489439144053829,0.1806443128973171,-0.49993355756606533,0.5007723337650695,0.0,-0.5002363465910689,-0.5839658250505624,-0.5082692724934113,-0.5082586259978185,0.49948732712582244,0.48847333350316413,-0.5101937679533419,-0.5078414312851635,0.5082692724934111,-0.5078414312851635,True
-0.10858912886177699,0.7596730977546896,1.997512373787581,-1.996915429575502,0.0,1.9964881742287823,1.9784648610970672,-0.5082692724934113,-0.5082586259978185,-1.9952086372982092,-1.9744050674314153,-0.5101937679533419,-0.5078414312851635,0.5082692724934111,-0.5078414312851635,True
1.2570531616462406,0.8558243978042654,-0.49993355756606533,0.5007723337650695,0.0,-0.5002363465910689,-0.5839658250505624,-0.5082692724934113,-0.5082586259978185,0.49948732712582244,0.48847333350316413,-0.5101937679533419,-0.5078414312851635,0.5082692724934111,-0.5078414312851635,True
0.44356928552580993,0.7985578146865033,2.010129585101972,-1.996915429575502,0.0,1.9964881742287823,1.9784648610970672,-0.5082692724934113,-0.5082586259978185,-1.9952086372982092,-2.000127974712916,-0.5101937679533419,-0.5078414312851635,0.5082692724934111,-0.5078414312851635,True
1.0915469113129852,0.30319008747030596,-0.49993355756606533,0.5007723337650695,0.0,-0.5002363465910689,-0.5839658250505624,-0.5082692724934113,-0.5082586259978185,0.49948732712582244,0.48847333350316413,-0.5101937679533419,-0.5078414312851635,0.5082692724934111,-0.5078414312851635,True
-1.8783739630855103,-1.898450801961435,-0.5041392946708624,0.5007723337650695,0.0,-0.5002363465910689,-0.2423084002308785,1.9674610568022546,1.966897017091343,0.49948732712582244,0.5367738397772042,1.9600396218313894,1.9691185838645755,-1.967461056802255,1.9691185838645755,False
-0.7469847354156689,-1.898450801961435,-0.50153196222851,0.5007723337650695,0.0,-0.5002363465910689,-0.2423084002308785,1.9674610568022546,1.966897017091343,0.49948732712582244,0.5067707235482941,1.9600396218313894,1.9691185838645755,-1.967461056802255,1.9691185838645755,False
0.45056219712359385,0.7990291445887071,-0.49993355756606533,0.5007723337650695,0.0,-0.5002363465910689,-0.5839658250505624,-0.5082692724934113,-0.5082586259978185,0.49948732712582244,0.48847333350316413,-0.5101937679533419,-0.5078414312851635,0.5082692724934111,-0.5078414312851635,True
-0.6177815021874994,0.18276529745723422,-0.49993355756606533,0.5007723337650695,0.0,-0.5002363465910689,-0.5839658250505624,-0.5082692724934113,-0.5082586259978185,0.49948732712582244,0.48847333350316413,-0.5101937679533419,-0.5078414312851635,0.5082692724934111,-0.5078414312851635,True
-0.16213044033434848,0.7559024585370592,2.0181641149104883,-1.996915429575502,0.0,1.9964881742287823,1.9784648610970672,-0.5082692724934113,-0.5082586259978185,-1.9952086372982092,-2.016406381066325,-0.5101937679533419,-0.5078414312851635,0.5082692724934111,-0.5078414312851635,True
-1.0810411252384275,0.6910945969840362,-0.49993355756606533,0.5007723337650695,0.0,-0.5002363465910689,-0.5839658250505624,-0.5082692724934113,-0.5082586259978185,0.49948732712582244,0.48847333350316413,-0.5101937679533419,-0.5078414312851635,0.5082692724934111,-0.5078414312851635,True
0.9673788275556611,0.2944704842795356,-0.49993355756606533,0.5007723337650695,0.0,-0.5002363465910689,-0.5839658250505624,-0.5082692724934113,-0.5082586259978185,0.49948732712582244,0.48847333350316413,-0.5101937679533419,-0.5078414312851635,0.5082692724934111,-0.5078414312851635,True
0.08812890316365671,-1.898450801961435,-0.5009288511867848,0.5007723337650695,0.0,-0.5002363465910689,-0.2423084002308785,1.9674610568022546,1.966897017091343,0.49948732712582244,0.49985822205939584,1.9600396218313894,1.9691185838645755,-1.967461056802255,1.9691185838645755,False
-1.1813264767504241,0.14317358567211474,1.9923025209590601,-1.996915429575502,0.0,1.9964881742287823,1.9784648610970672,-0.5082692724934113,-0.5082586259978185,-1.9952086372982092,-1.9637262775058417,-0.5101937679533419,-0.5078414312851635,0.5082692724934111,-0.5078414312851635,True
-1.3531565464769557,0.6720057359447821,-0.49993355756606533,0.5007723337650695,0.0,-0.5002363465910689,-0.5839658250505624,-0.5082692724934113,-0.5082586259978185,0.49948732712582244,0.48847333350316413,-0.5101937679533419,-0.5078414312851635,0.5082692724934111,-0.5078414312851635,True
-1.0538613385198043,0.152128853813987,-0.49993355756606533,0.5007723337650695,0.0,-0.5002363465910689,-0.5839658250505624,-0.5082692724934113,-0.5082586259978185,0.49948732712582244,0.48847333350316413,-0.5101937679533419,-0.5078414312851635,0.5082692724934111,-0.5078414312851635,True
0.5308775179920345,0.8046851034151528,-0.49993355756606533,0.5007723337650695,0.0,-0.5002363465910689,-0.5839658250505624,-0.5082692724934113,-0.5082586259978185,0.49948732712582244,0.48847333350316413,-0.5101937679533419,-0.5078414312851635,0.5082692724934111,-0.5078414312851635,True
0.49188313471278206,0.2610060612230656,2.0043254433347304,-1.996915429575502,0.0,1.9964881742287823,1.9784648610970672,-0.5082692724934113,-0.5082586259978185,-1.9952086372982092,-1.9883193219760669,-0.5101937679533419,-0.5078414312851635,0.5082692724934111,-0.5078414312851635,True
0.6799448239819628,0.2742032984847721,-0.49993355756606533,0.5007723337650695,0.0,-0.5002363465910689,-0.5839658250505624,-0.5082692724934113,-0.5082586259978185,0.49948732712582244,0.48847333350316413,-0.5101937679533419,-0.5078414312851635,0.5082692724934111,-0.5078414312851635,True
-1.6263932012424178,0.1118301471755618,2.0229585268884582,-1.996915429575502,0.0,1.9964881742287823,1.9784648610970672,-0.5082692724934113,-0.5082586259978185,-1.9952086372982092,-2.0260827107665302,-0.5101937679533419,-0.5078414312851635,0.5082692724934111,-0.5078414312851635,True
-1.0449262621020696,0.6936869114461571,-0.49993355756606533,0.5007723337650695,0.0,-0.5002363465910689,-0.5839658250505624,-0.5082692724934113,-0.5082586259978185,0.49948732712582244,0.48847333350316413,-0.5101937679533419,-0.5078414312851635,0.5082692724934111,-0.5078414312851635,True
-0.6908679226479729,0.7186673962629586,2.0107535483871617,-1.996915429575502,0.0,1.9964881742287823,1.9784648610970672,-0.5082692724934113,-0.5082586259978185,-1.9952086372982092,-2.0013949824247765,-0.5101937679533419,-0.5078414312851635,0.5082692724934111,-0.5078414312851635,True
-0.0279761136287013,0.7653290565811351,-0.49993355756606533,0.5007723337650695,0.0,-0.5002363465910689,-0.5839658250505624,-0.5082692724934113,-0.5082586259978185,0.49948732712582244,0.48847333350316413,-0.5101937679533419,-0.5078414312851635,0.5082692724934111,-0.5078414312851635,True
0.5921724772468093,0.808927072534987,-0.49993355756606533,0.5007723337650695,0.0,-0.5002363465910689,-0.5839658250505624,-0.5082692724934113,-0.5082586259978185,0.49948732712582244,0.48847333350316413,-0.5101937679533419,-0.5078414312851635,0.5082692724934111,-0.5078414312851635,True
-0.6552874176697584,0.1801729829951133,-0.49993355756606533,0.5007723337650695,0.0,-0.5002363465910689,-0.5839658250505624,-0.5082692724934113,-0.5082586259978185,0.49948732712582244,0.48847333350316413,-0.5101937679533419,-0.5078414312851635,0.5082692724934111,-0.5078414312851635,True
0.012542728269992975,0.768157035994358,-0.49993355756606533,0.5007723337650695,0.0,-0.5002363465910689,-0.5839658250505624,-0.5082692724934113,-0.5082586259978185,0.49948732712582244,0.48847333350316413,-0.5101937679533419,-0.5078414312851635,0.5082692724934111,-0.5078414312851635,True
-0.9980331140405803,-1.898450801961435,-0.5015351702659661,0.5007723337650695,0.0,-0.5002363465910689,-0.2423084002308785,1.9674610568022546,1.966897017091343,0.49948732712582244,0.5068075198322951,1.9600396218313894,1.9691185838645755,-1.967461056802255,1.9691185838645755,False
-1.2395510375939063,-1.898450801961435,-0.5041368886427704,0.5007723337650695,0.0,-0.5002363465910689,-0.2423084002308785,1.9674610568022546,1.966897017091343,0.49948732712582244,0.5367460633424157,1.9600396218313894,1.9691185838645755,-1.967461056802255,1.9691185838645755,False
1.231745982332241,0.3130880154165859,-0.49993355756606533,0.5007723337650695,0.0,-0.5002363465910689,-0.5839658250505624,-0.5082692724934113,-0.5082586259978185,0.49948732712582244,0.48847333350316413,-0.5101937679533419,-0.5078414312851635,0.5082692724934111,-0.5078414312851635,True
-1.0963163870879888,0.14906520944966228,-0.49993355756606533,0.5007723337650695,0.0,-0.5002363465910689,-0.5839658250505624,-0.5082692724934113,-0.5082586259978185,0.49948732712582244,0.48847333350316413,-0.5101937679533419,-0.5078414312851635,0.5082692724934111,-0.5078414312851635,True
-0.5931699116964234,0.7255016798449138,-0.49993355756606533,0.5007723337650695,0.0,-0.5002363465910689,-0.5839658250505624,-0.5082692724934113,-0.5082586259978185,0.49948732712582244,0.48847333350316413,-0.5101937679533419,-0.5078414312851635,0.5082692724934111,-0.5078414312851635,True
-0.6504085727411106,0.7214953756761815,-0.49993355756606533,0.5007723337650695,0.0,-0.5002363465910689,-0.5839658250505624,-0.5082692724934113,-0.5082586259978185,0.49948732712582244,0.48847333350316413,-0.5101937679533419,-0.5078414312851635,0.5082692724934111,-0.5078414312851635,True
-0.03132341971860654,0.7650933916300333,-0.49993355756606533,0.5007723337650695,0.0,-0.5002363465910689,-0.5839658250505624,-0.5082692724934113,-0.5082586259978185,0.49948732712582244,0.48847333350316413,-0.5101937679533419,-0.5078414312851635,0.5082692724934111,-0.5078414312851635,True
-0.5006623701771912,0.19101357074580078,-0.49993355756606533,0.5007723337650695,0.0,-0.5002363465910689,-0.5839658250505624,-0.5082692724934113,-0.5082586259978185,0.49948732712582244,0.48847333350316413,-0.5101937679533419,-0.5078414312851635,0.5082692724934111,-0.5078414312851635,True
-1.0589716187970075,0.6927442516417495,2.0099395088827046,-1.996915429575502,0.0,1.9964881742287823,1.9784648610970672,-0.5082692724934113,-0.5082586259978185,-1.9952086372982092,-1.9997419149312348,-0.5101937679533419,-0.5078414312851635,0.5082692724934111,-0.5078414312851635,True
-0.40577410066272146,0.7386989171066203,-0.49993355756606533,0.5007723337650695,0.0,-0.5002363465910689,-0.5839658250505624,-0.5082692724934113,-0.5082586259978185,0.49948732712582244,0.48847333350316413,-0.5101937679533419,-0.5078414312851635,0.5082692724934111,-0.5078414312851635,True
1.3184544369535003,0.3192153041452353,2.0171487710556684,-1.996915429575502,0.0,1.9964881742287823,1.9784648610970672,-0.5082692724934113,-0.5082586259978185,-1.9952086372982092,-2.01435358077637,-0.5101937679533419,-0.5078414312851635,0.5082692724934111,-0.5078414312851635,True
1.17667331096675,-1.898450801961435,-0.5043510251429574,0.5007723337650695,0.0,-0.5002363465910689,-0.2423084002308785,1.9674610568022546,1.966897017091343,0.49948732712582244,0.5392188177098777,1.9600396218313894,1.9691185838645755,-1.967461056802255,1.9691185838645755,False
-0.5709391946513694,0.18606460677266085,-0.49993355756606533,0.5007723337650695,0.0,-0.5002363465910689,-0.5839658250505624,-0.5082692724934113,-0.5082586259978185,0.49948732712582244,0.48847333350316413,-0.5101937679533419,-0.5078414312851635,0.5082692724934111,-0.5078414312851635,True
-0.8564239620454084,0.1660330859289992,-0.49993355756606533,0.5007723337650695,0.0,-0.5002363465910689,-0.5839658250505624,-0.5082692724934113,-0.5082586259978185,0.49948732712582244,0.48847333350316413,-0.5101937679533419,-0.5078414312851635,0.5082692724934111,-0.5078414312851635,True
1.7136316401737237,0.3470237683752597,-0.49993355756606533,0.5007723337650695,0.0,-0.5002363465910689,-0.5839658250505624,-0.5082692724934113,-0.5082586259978185,0.49948732712582244,0.48847333350316413,-0.5101937679533419,-0.5078414312851635,0.5082692724934111,-0.5078414312851635,True
1.598090264574398,0.8798622228166594,2.0091471236310765,-1.996915429575502,0.0,1.9964881742287823,1.9784648610970672,-0.5082692724934113,-0.5082586259978185,-1.9952086372982092,-1.9981320413045285,-0.5101937679533419,-0.5078414312851635,0.5082692724934111,-0.5078414312851635,True
-1.3573331565631206,0.13068334326371395,-0.49993355756606533,0.5007723337650695,0.0,-0.5002363465910689,-0.5839658250505624,-0.5082692724934113,-0.5082586259978185,0.49948732712582244,0.48847333350316413,-0.5101937679533419,-0.5078414312851635,0.5082692724934111,-0.5078414312851635,True
0.11039197295773955,0.2341402567974488,1.969257583893988,-1.996915429575502,0.0,1.9964881742287823,1.9784648610970672,-0.5082692724934113,-0.5082586259978185,-1.9952086372982092,-1.9160830868855332,-0.5101937679533419,-0.5078414312851635,0.5082692724934111,-0.5078414312851635,True
1.3005581826633354,0.8588880421685902,-0.49993355756606533,0.5007723337650695,0.0,-0.5002363465910689,-0.5839658250505624,-0.5082692724934113,-0.5082586259978185,0.49948732712582244,0.48847333350316413,-0.5101937679533419,-0.5078414312851635,0.5082692724934111,-0.5078414312851635,True
-1.1171025011434392,0.14765121974305087,-0.49993355756606533,0.5007723337650695,0.0,-0.5002363465910689,-0.5839658250505624,-0.5082692724934113,-0.5082586259978185,0.49948732712582244,0.48847333350316413,-0.5101937679533419,-0.5078414312851635,0.5082692724934111,-0.5078414312851635,True
0.9985311722572324,0.29659146883945275,-0.49993355756606533,0.5007723337650695,0.0,-0.5002363465910689,-0.5839658250505624,-0.5082692724934113,-0.5082586259978185,0.49948732712582244,0.48847333350316413,-0.5101937679533419,-0.5078414312851635,0.5082692724934111,-0.5078414312851635,True
0.9803400104673664,0.8362642068628076,-0.49993355756606533,0.5007723337650695,0.0,-0.5002363465910689,-0.5839658250505624,-0.5082692724934113,-0.5082586259978185,0.49948732712582244,0.48847333350316413,-0.5101937679533419,-0.5078414312851635,0.5082692724934111,-0.5078414312851635,True
0.617887560056122,0.8108123921438022,-0.49993355756606533,0.5007723337650695,0.0,-0.5002363465910689,-0.5839658250505624,-0.5082692724934113,-0.5082586259978185,0.49948732712582244,0.48847333350316413,-0.5101937679533419,-0.5078414312851635,0.5082692724934111,-0.5078414312851635,True
-0.31606562023759777,0.7450618707863716,1.9971145771430387,-1.996915429575502,0.0,1.9964881742287823,1.9784648610970672,-0.5082692724934113,-0.5082586259978185,-1.9952086372982092,-1.9735908791486751,-0.5101937679533419,-0.5078414312851635,0.5082692724934111,-0.5078414312851635,True
1.584762698939956,-1.898450801961435,-0.5041352846240424,0.5007723337650695,0.0,-0.5002363465910689,-0.2423084002308785,1.9674610568022546,1.966897017091343,0.49948732712582244,0.53672754581165,1.9600396218313894,1.9691185838645755,-1.967461056802255,1.9691185838645755,False
-0.3716665508339451,-1.898450801961435,-0.5041408986895903,0.5007723337650695,0.0,-0.5002363465910689,-0.2423084002308785,1.9674610568022546,1.966897017091343,0.49948732712582244,0.5367923574928241,1.9600396218313894,1.9691185838645755,-1.967461056802255,1.9691185838645755,False
-0.19894090003705298,0.7533101440749382,2.019154596475023,-1.996915429575502,0.0,1.9964881742287823,1.9784648610970672,-0.5082692724934113,-0.5082586259978185,-1.9952086372982092,-2.0184077078918454,-0.5101937679533419,-0.5078414312851635,0.5082692724934111,-0.5078414312851635,True
-1.3199931193940024,0.6743623854558012,1.9716636119859774,-1.996915429575502,0.0,1.9964881742287823,1.9784648610970672,-0.5082692724934113,-0.5082586259978185,-1.9952086372982092,-1.921088625669358,-0.5101937679533419,-0.5078414312851635,0.5082692724934111,-0.5078414312851635,True
0.08281952353442479,0.773105999967498,-0.49993355756606533,0.5007723337650695,0.0,-0.5002363465910689,-0.5839658250505624,-0.5082692724934113,-0.5082586259978185,0.49948732712582244,0.48847333350316413,-0.5101937679533419,-0.5078414312851635,0.5082692724934111,-0.5078414312851635,True
0.6394293520070301,0.27137531907154927,-0.49993355756606533,0.5007723337650695,0.0,-0.5002363465910689,-0.5839658250505624,-0.5082692724934113,-0.5082586259978185,0.49948732712582244,0.48847333350316413,-0.5101937679533419,-0.5078414312851635,0.5082692724934111,-0.5078414312851635,True
1.6698287039300352,0.34396012401093495,2.0029363631162886,-1.996915429575502,0.0,1.9964881742287823,1.9784648610970672,-0.5082692724934113,-0.5082586259978185,-1.9952086372982092,-1.9854870672869918,-0.5101937679533419,-0.5078414312851635,0.5082692724934111,-0.5078414312851635,True
-1.1055223426055991,0.6894449423263228,-0.49993355756606533,0.5007723337650695,0.0,-0.5002363465910689,-0.5839658250505624,-0.5082692724934113,-0.5082586259978185,0.49948732712582244,0.48847333350316413,-0.5101937679533419,-0.5078414312851635,0.5082692724934111,-0.5078414312851635,True
-0.9832369703436802,0.15707781778712693,-0.49993355756606533,0.5007723337650695,0.0,-0.5002363465910689,-0.5839658250505624,-0.5082692724934113,-0.5082586259978185,0.49948732712582244,0.48847333350316413,-0.5101937679533419,-0.5078414312851635,0.5082692724934111,-0.5078414312851635,True
1.2681350745606452,0.8565313926575712,-0.49993355756606533,0.5007723337650695,0.0,-0.5002363465910689,-0.5839658250505624,-0.5082692724934113,-0.5082586259978185,0.49948732712582244,0.48847333350316413,-0.5101937679533419,-0.5078414312851635,0.5082692724934111,-0.5078414312851635,True
1.4837808050677626,0.3307628867492285,-0.49993355756606533,0.5007723337650695,0.0,-0.5002363465910689,-0.5839658250505624,-0.5082692724934113,-0.5082586259978185,0.49948732712582244,0.48847333350316413,-0.5101937679533419,-0.5078414312851635,0.5082692724934111,-0.5078414312851635,True
-0.38457675628029575,0.19926184403436734,-0.49993355756606533,0.5007723337650695,0.0,-0.5002363465910689,-0.5839658250505624,-0.5082692724934113,-0.5082586259978185,0.49948732712582244,0.48847333350316413,-0.5101937679533419,-0.5078414312851635,0.5082692724934111,-0.5078414312851635,True
0.8234812336911926,0.28433689138215384,-0.49993355756606533,0.5007723337650695,0.0,-0.5002363465910689,-0.5839658250505624,-0.5082692724934113,-0.5082586259978185,0.49948732712582244,0.48847333350316413,-0.5101937679533419,-0.5078414312851635,0.5082692724934111,-0.5078414312851635,True
-0.013540207705207728,0.7662717163855428,-0.49993355756606533,0.5007723337650695,0.0,-0.5002363465910689,-0.5839658250505624,-0.5082692724934113,-0.5082586259978185,0.49948732712582244,0.48847333350316413,-0.5101937679533419,-0.5078414312851635,0.5082692724934111,-0.5078414312851635,True
0.38844468299823826,0.2537004477389066,-0.49993355756606533,0.5007723337650695,0.0,-0.5002363465910689,-0.5839658250505624,-0.5082692724934113,-0.5082586259978185,0.49948732712582244,0.48847333350316413,-0.5101937679533419,-0.5078414312851635,0.5082692724934111,-0.5078414312851635,True
1.702476166205264,0.8871678363008184,-0.49993355756606533,0.5007723337650695,0.0,-0.5002363465910689,-0.5839658250505624,-0.5082692724934113,-0.5082586259978185,0.49948732712582244,0.48847333350316413,-0.5101937679533419,-0.5078414312851635,0.5082692724934111,-0.5078414312851635,True
-0.5976909608701788,0.18417928716384563,-0.49993355756606533,0.5007723337650695,0.0,-0.5002363465910689,-0.5839658250505624,-0.5082692724934113,-0.5082586259978185,0.49948732712582244,0.48847333350316413,-0.5101937679533419,-0.5078414312851635,0.5082692724934111,-0.5078414312851635,True
1.4648941306933079,0.8704356247725834,-0.49993355756606533,0.5007723337650695,0.0,-0.5002363465910689,-0.5839658250505624,-0.5082692724934113,-0.5082586259978185,0.49948732712582244,0.48847333350316413,-0.5101937679533419,-0.5078414312851635,0.5082692724934111,-0.5078414312851635,True
-1.6163535801882085,0.11253714202886751,2.003329347704647,-1.996915429575502,0.0,1.9964881742287823,1.9784648610970672,-0.5082692724934113,-0.5082586259978185,-1.9952086372982092,-1.9862885813323266,-0.5101937679533419,-0.5078414312851635,0.5082692724934111,-0.5078414312851635,True
1.2165951268058128,0.8529964183910427,1.9831042755633856,-1.996915429575502,0.0,1.9964881742287823,1.9784648610970672,-0.5082692724934113,-0.5082586259978185,-1.9952086372982092,-1.9447898092155815,-0.5101937679533419,-0.5078414312851635,0.5082692724934111,-0.5078414312851635,True
-1.1840353085790438,0.14293792072101283,-0.49993355756606533,0.5007723337650695,0.0,-0.5002363465910689,-0.5839658250505624,-0.5082692724934113,-0.5082586259978185,0.49948732712582244,0.48847333350316413,-0.5101937679533419,-0.5078414312851635,0.5082692724934111,-0.5078414312851635,True
-0.5422880659565815,0.7290366541114424,-0.49993355756606533,0.5007723337650695,0.0,-0.5002363465910689,-0.5839658250505624,-0.5082692724934113,-0.5082586259978185,0.49948732712582244,0.48847333350316413,-0.5101937679533419,-0.5078414312851635,0.5082692724934111,-0.5078414312851635,True
0.9528660630757864,0.8343788872539925,-0.49993355756606533,0.5007723337650695,0.0,-0.5002363465910689,-0.5839658250505624,-0.5082692724934113,-0.5082586259978185,0.49948732712582244,0.48847333350316413,-0.5101937679533419,-0.5078414312851635,0.5082692724934111,-0.5078414312851635,True
-0.8367713671701238,0.708298138414475,-0.49993355756606533,0.5007723337650695,0.0,-0.5002363465910689,-0.5839658250505624,-0.5082692724934113,-0.5082586259978185,0.49948732712582244,0.48847333350316413,-0.5101937679533419,-0.5078414312851635,0.5082692724934111,-0.5078414312851635,True
0.8636389353240114,0.28716487079537667,-0.49993355756606533,0.5007723337650695,0.0,-0.5002363465910689,-0.5839658250505624,-0.5082692724934113,-0.5082586259978185,0.49948732712582244,0.48847333350316413,-0.5101937679533419,-0.5078414312851635,0.5082692724934111,-0.5078414312851635,True
1.1767410186307858,0.8501684389778198,-0.49993355756606533,0.5007723337650695,0.0,-0.5002363465910689,-0.5839658250505624,-0.5082692724934113,-0.5082586259978185,0.49948732712582244,0.48847333350316413,-0.5101937679533419,-0.5078414312851635,0.5082692724934111,-0.5078414312851635,True
1.48155958046564,-1.898450801961435,-0.501336271943695,0.5007723337650695,0.0,-0.5002363465910689,-0.2423084002308785,1.9674610568022546,1.966897017091343,0.49948732712582244,0.5045267039777516,1.9600396218313894,1.9691185838645755,-1.967461056802255,1.9691185838645755,False
0.1457396118679081,0.7775836340384341,1.9971129731243105,-1.996915429575502,0.0,1.9964881742287823,1.9784648610970672,-0.5082692724934113,-0.5082586259978185,-1.9952086372982092,-1.9735875957346207,-0.5101937679533419,-0.5078414312851635,0.5082692724934111,-0.5078414312851635,True
0.5454277176669878,0.264776700440696,1.9856915577716385,-1.996915429575502,0.0,1.9964881742287823,1.9784648610970672,-0.5082692724934113,-0.5082586259978185,-1.9952086372982092,-1.9501269509913985,-0.5101937679533419,-0.5078414312851635,0.5082692724934111,-0.5078414312851635,True
-0.6727830218994011,0.7198457210184682,-0.49993355756606533,0.5007723337650695,0.0,-0.5002363465910689,-0.5839658250505624,-0.5082692724934113,-0.5082586259978185,0.49948732712582244,0.48847333350316413,-0.5101937679533419,-0.5078414312851635,0.5082692724934111,-0.5078414312851635,True
1.716978957216038,0.3472594333263616,-0.49993355756606533,0.5007723337650695,0.0,-0.5002363465910689,-0.5839658250505624,-0.5082692724934113,-0.5082586259978185,0.49948732712582244,0.48847333350316413,-0.5101937679533419,-0.5078414312851635,0.5082692724934111,-0.5078414312851635,True
-0.32065018402675327,0.20373947810530346,-0.49993355756606533,0.5007723337650695,0.0,-0.5002363465910689,-0.5839658250505624,-0.5082692724934113,-0.5082586259978185,0.49948732712582244,0.48847333350316413,-0.5101937679533419,-0.5078414312851635,0.5082692724934111,-0.5078414312851635,True
-1.433771204352162,0.6663497771183365,2.0285717904270686,-1.996915429575502,0.0,1.9964881742287823,1.9784648610970672,-0.5082692724934113,-0.5082586259978185,-1.9952086372982092,-2.037376345979072,-0.5101937679533419,-0.5078414312851635,0.5082692724934111,-0.5078414312851635,True
0.05079769870893279,0.22989828767761455,-0.49993355756606533,0.5007723337650695,0.0,-0.5002363465910689,-0.5839658250505624,-0.5082692724934113,-0.5082586259978185,0.49948732712582244,0.48847333350316413,-0.5101937679533419,-0.5078414312851635,0.5082692724934111,-0.5078414312851635,True
-1.0661938969040088,0.1511861940095794,-0.49993355756606533,0.5007723337650695,0.0,-0.5002363465910689,-0.5839658250505624,-0.5082692724934113,-0.5082586259978185,0.49948732712582244,0.48847333350316413,-0.5101937679533419,-0.5078414312851635,0.5082692724934111,-0.5078414312851635,True
-1.1024761559348708,0.6896806072774248,1.9999175998702061,-1.996915429575502,0.0,1.9964881742287823,1.9784648610970672,-0.5082692724934113,-0.5082586259978185,-1.9952086372982092,-1.9793237797610277,-0.5101937679533419,-0.5078414312851635,0.5082692724934111,-0.5078414312851635,True
-1.1096922670980311,0.14812254964525468,-0.49993355756606533,0.5007723337650695,0.0,-0.5002363465910689,-0.5839658250505624,-0.5082692724934113,-0.5082586259978185,0.49948732712582244,0.48847333350316413,-0.5101937679533419,-0.5078414312851635,0.5082692724934111,-0.5078414312851635,True
-0.9117313594651086,0.7031135094902331,2.0277721870911645,-1.996915429575502,0.0,1.9964881742287823,1.9784648610970672,-0.5082692724934113,-0.5082586259978185,-1.9952086372982092,-2.0357699016589206,-0.5101937679533419,-0.5078414312851635,0.5082692724934111,-0.5078414312851635,True
-1.680761476692651,0.6489105707367958,-0.49993355756606533,0.5007723337650695,0.0,-0.5002363465910689,-0.5839658250505624,-0.5082692724934113,-0.5082586259978185,0.49948732712582244,0.48847333350316413,-0.5101937679533419,-0.5078414312851635,0.5082692724934111,-0.5078414312851635,True
1.0561234509369377,-1.898450801961435,-0.5041457107457743,0.5007723337650695,0.0,-0.5002363465910689,-0.2423084002308785,1.9674610568022546,1.966897017091343,0.49948732712582244,0.5368479110833374,1.9600396218313894,1.9691185838645755,-1.967461056802255,1.9691185838645755,False
-0.4496234858943859,0.7356352727422956,-0.49993355756606533,0.5007723337650695,0.0,-0.5002363465910689,-0.5839658250505624,-0.5082692724934113,-0.5082586259978185,0.49948732712582244,0.48847333350316413,-0.5101937679533419,-0.5078414312851635,0.5082692724934111,-0.5078414312851635,True
-0.06478648358941787,0.7627367421190143,-0.49993355756606533,0.5007723337650695,0.0,-0.5002363465910689,-0.5839658250505624,-0.5082692724934113,-0.5082586259978185,0.49948732712582244,0.48847333350316413,-0.5101937679533419,-0.5078414312851635,0.5082692724934111,-0.5078414312851635,True
